date,open,high,low,close,volume
2013-06-04,4.75,5.04,4.75,5.03,1600
2013-06-03,,,,4.94,0
2013-05-31,5.04,5.04,4.75,4.94,78300
2013-05-30,5.22,5.22,5.03,5.13,4200
2013-05-29,5.22,5.22,4.94,5.03,19000
2013-05-28,5.12,5.12,5.03,5.03,900
2013-05-27,4.94,5.04,4.75,5.03,8000
2013-05-24,4.93,5.03,4.93,4.94,5000
2013-05-23,5.13,5.13,4.84,4.84,5300
2013-05-22,5.03,5.13,5.03,5.13,2000
2013-05-21,5.31,5.31,4.94,5.22,2300
2013-05-20,5.31,5.41,4.75,5.22,2300
2013-05-17,5.31,5.41,4.94,5.22,600
2013-05-16,5.03,5.22,5.03,5.22,4100
2013-05-15,5.41,5.41,4.65,4.65,1700
2013-05-14,5.04,5.04,5.04,5.03,100
2013-05-13,,,,5.51,0
2013-05-10,5.5,5.5,5.5,5.51,100
2013-05-09,4.94,5.41,4.94,5.41,4100
2013-05-08,4.94,5.41,4.94,5.41,1100
2013-05-07,,,,5.41,0
2013-05-06,5.51,5.51,5.22,5.41,4900
2013-05-03,5.5,5.5,5.5,5.51,100
2013-05-02,5.42,5.42,5.42,5.41,900
2013-04-26,5.69,5.69,5.5,5.51,200
2013-04-25,5.41,5.41,5.41,5.41,200
2013-04-24,5.42,5.8,5.42,5.79,600
2013-04-23,,,,5.89,0
2013-04-22,5.51,5.88,5.51,5.89,1600
2013-04-18,5.22,5.6,5.22,5.6,3300
2013-04-17,5.61,5.61,5.61,5.6,5400
2013-04-16,5.42,5.51,5.13,5.51,7500
2013-04-15,5.7,5.7,5.7,5.7,100
2013-04-12,5.7,5.7,5.7,5.7,1800
2013-04-11,,,,5.98,0
2013-04-10,5.99,5.99,5.99,5.98,100
2013-04-09,5.8,5.89,5.42,5.7,5100
2013-04-08,5.88,5.88,5.88,5.89,500
2013-04-05,5.51,5.79,5.51,5.79,7000
2013-04-04,,,,5.79,0
2013-04-03,5.79,5.79,5.7,5.79,8000
2013-04-02,5.8,5.8,5.8,5.79,1100
2013-04-01,5.89,5.89,5.89,5.89,100
2013-03-29,5.7,5.7,5.7,5.7,100
2013-03-28,5.89,5.99,5.42,5.89,4200
2013-03-27,5.6,5.89,5.6,5.89,2200
2013-03-26,5.79,5.98,5.79,5.98,9500
2013-03-25,5.8,5.8,5.8,5.79,600
2013-03-22,5.89,5.89,5.6,5.89,3500
2013-03-21,5.98,5.98,5.89,5.98,2700
2013-03-20,5.98,5.98,5.7,5.98,2700
2013-03-19,5.98,5.98,5.6,5.79,600
2013-03-18,5.99,5.99,5.99,5.98,400
2013-03-15,5.8,5.89,5.8,5.89,2700
2013-03-14,5.98,5.98,5.51,5.51,11700
2013-03-13,5.61,5.89,5.51,5.79,18400
2013-03-12,5.51,6.17,5.41,6.08,48900
2013-03-11,5.89,5.98,5.41,5.98,7900
2013-03-08,6.08,6.08,5.99,5.98,5100
2013-03-07,5.99,6.46,5.51,6.46,17400
2013-03-06,6.08,6.08,6.08,6.08,100
2013-03-05,5.42,5.89,5.32,5.7,26100
2013-03-04,5.51,5.89,5.32,5.89,10500
2013-03-01,5.8,5.89,5.8,5.89,22700
2013-02-28,5.89,5.89,5.51,5.89,600
2013-02-27,5.51,5.7,5.51,5.7,19000
2013-02-26,6.17,6.17,5.7,5.7,28200
2013-02-25,6.27,6.27,6.27,6.27,1000
2013-02-22,6.08,6.46,5.99,6.27,25600
2013-02-21,6.46,6.46,6.17,6.46,29500
2013-02-20,5.99,6.46,5.99,6.46,39800
2013-02-19,6.64,6.64,6.17,6.46,12700
2013-02-18,6.17,6.55,6.17,6.55,8100
2013-02-08,5.79,6.26,5.79,6.27,71700
2013-02-07,5.6,5.88,5.6,5.79,66300
2013-02-06,5.8,5.8,5.7,5.79,24100
2013-02-05,5.7,5.7,5.7,5.7,10000
2013-02-04,5.89,5.89,5.7,5.7,102300
2013-02-01,5.98,6.08,5.7,5.7,1000
2013-01-31,6.17,6.17,6.17,6.17,6000
2013-01-30,5.7,6.36,5.7,6.17,1700
2013-01-29,6.37,6.37,5.99,5.98,32800
2013-01-28,5.99,6.17,5.89,6.08,73100
2013-01-25,6.37,6.46,6.27,6.46,8200
2013-01-24,5.89,6.37,5.89,6.27,13300
2013-01-23,6.27,6.27,6.17,6.27,3400
2013-01-22,6.46,6.46,5.99,6.27,12100
2013-01-21,6.17,6.46,6.08,6.46,10500
2013-01-18,6.17,6.55,6.17,6.55,1900
2013-01-17,6.55,6.65,6.36,6.65,28700
2013-01-16,6.75,6.75,6.37,6.74,38800
2013-01-15,6.55,6.75,6.55,6.65,41800
2013-01-14,6.75,6.75,6.37,6.65,12800
2013-01-11,6.55,6.83,6.46,6.65,22200
2013-01-10,6.17,6.74,6.17,6.74,32900
2013-01-09,6.84,7.12,6.37,6.36,127500
2013-01-08,6.17,6.84,6.17,6.84,101700
2013-01-07,6.17,6.46,6.17,6.46,93400
2013-01-04,5.7,6.08,5.7,6.08,57000
2013-01-03,6.17,6.17,5.7,5.7,31600
2013-01-02,5.98,6.17,5.7,6.17,16000
2012-12-28,5.79,5.88,5.6,5.79,16200
2012-12-27,5.5,5.6,5.41,5.6,52800
2012-12-26,5.32,5.41,5.32,5.41,9100
2012-12-25,5.6,5.69,5.41,5.41,3800
2012-12-24,,,,5.6,0
2012-12-21,,,,5.6,0
2012-12-20,5.6,5.6,5.6,5.6,11000
2012-12-19,5.6,5.6,5.51,5.6,3500
2012-12-18,5.6,5.6,5.32,5.6,2300
2012-12-17,5.22,5.61,5.22,5.6,300
2012-12-14,5.51,5.69,5.51,5.51,16400
2012-12-13,5.51,5.7,5.51,5.6,5900
2012-12-12,5.32,5.7,5.32,5.7,2300
2012-12-11,5.7,5.7,5.51,5.51,3200
2012-12-10,5.6,5.69,5.32,5.7,1800
2012-12-07,5.51,5.6,5.51,5.6,3100
2012-12-06,5.61,5.61,5.61,5.6,100
2012-12-05,5.7,5.7,5.51,5.51,4500
2012-12-04,5.32,5.7,5.32,5.7,900
2012-12-03,5.32,5.69,5.32,5.7,4200
2012-11-30,5.41,5.6,5.32,5.6,10700
2012-11-29,5.61,5.61,5.61,5.6,100
2012-11-28,5.22,5.32,5.22,5.32,2000
2012-11-27,5.41,5.5,5.03,5.51,4800
2012-11-26,5.22,5.22,5.22,5.22,100
2012-11-23,5.5,5.5,5.5,5.51,100
2012-11-22,5.51,5.51,5.41,5.41,3400
2012-11-21,,,,5.6,0
2012-11-20,5.7,5.7,5.61,5.6,300
2012-11-19,5.22,5.69,5.22,5.7,3800
2012-11-16,5.32,5.6,5.32,5.6,300
2012-11-15,5.5,5.6,5.32,5.6,3300
2012-11-14,5.6,5.6,5.32,5.41,4900
2012-11-13,5.42,5.7,5.32,5.41,4600
2012-11-12,5.89,5.89,5.7,5.7,3300
2012-11-09,5.89,5.89,5.51,5.7,1500
2012-11-08,5.22,5.69,5.22,5.7,12800
2012-11-07,5.89,5.89,5.42,5.41,4500
2012-11-06,5.98,5.98,5.6,5.89,500
2012-11-05,5.98,5.98,5.98,5.98,100
2012-11-02,,,,5.98,0
2012-11-01,5.99,5.99,5.99,5.98,300
2012-10-31,5.98,5.98,5.6,5.89,4100
2012-10-30,6.26,6.26,5.79,5.79,3900
2012-10-29,5.98,5.98,5.98,5.98,900
2012-10-26,5.99,5.99,5.89,5.98,4300
2012-10-25,5.79,5.89,5.79,5.89,5300
2012-10-24,5.89,5.99,5.89,5.98,4700
2012-10-23,6.08,6.08,5.8,6.08,600
2012-10-22,5.61,6.08,5.61,6.08,26200
2012-10-19,5.99,6.08,5.51,6.08,14500
2012-10-18,5.98,5.98,5.7,5.7,8100
2012-10-17,5.79,5.98,5.79,5.98,1000
2012-10-16,5.99,6.17,5.99,5.98,16000
2012-10-15,5.69,5.98,5.69,5.89,34100
2012-10-12,5.7,5.7,5.42,5.41,200
2012-10-11,5.51,5.51,5.51,5.51,100
2012-10-10,5.42,5.7,5.42,5.7,14400
2012-10-09,5.89,5.89,5.51,5.7,32700
2012-10-08,5.89,5.89,5.7,5.89,3100
2012-10-05,5.61,5.89,5.61,5.89,2100
2012-10-04,5.7,5.7,5.7,5.7,3000
2012-10-03,5.69,5.88,5.69,5.89,400
2012-10-02,5.51,5.6,5.51,5.6,43200
2012-10-01,5.79,5.98,5.7,5.98,2700
2012-09-28,6.55,6.55,5.98,5.98,7500
2012-09-27,6.27,6.36,6.08,6.36,2300
2012-09-26,6.36,6.36,6.08,6.36,4300
2012-09-25,6.65,6.65,6.37,6.36,1600
2012-09-24,6.55,6.65,6.55,6.65,2100
2012-09-21,6.64,6.64,6.46,6.65,4600
2012-09-20,6.27,6.55,6.27,6.55,9800
2012-09-19,6.17,6.55,6.17,6.55,800
2012-09-18,6.36,6.46,6.27,6.46,6000
2012-09-17,6.55,6.64,6.36,6.55,2500
2012-09-14,6.45,6.64,6.45,6.55,16400
2012-09-13,6.36,6.36,6.08,6.36,10400
2012-09-12,5.98,6.36,5.7,6.36,14000
2012-09-11,5.89,6.36,5.6,6.36,30400
2012-09-10,6.08,6.08,5.98,5.98,16000
2012-09-07,6.36,6.55,6.36,6.36,3100
2012-09-06,6.55,6.55,6.46,6.55,6800
2012-09-05,6.55,6.55,6.55,6.55,1600
2012-09-04,6.46,6.83,6.36,6.84,26500
2012-08-31,6.93,6.93,6.46,6.74,5900
2012-08-30,7.12,7.12,6.75,6.74,2000
2012-08-29,6.75,6.84,6.65,6.84,27000
2012-08-28,6.36,6.45,6.27,6.46,15700
2012-08-27,6.36,6.36,6.36,6.36,10000
2012-08-24,6.27,6.84,6.27,6.74,56800
2012-08-23,6.65,6.65,6.65,6.65,23100
2012-08-22,7.6,7.6,7.12,7.31,16400
2012-08-21,7.7,7.7,7.5,7.6,47700
2012-08-20,7.98,7.98,7.7,7.98,20300
2012-08-17,7.69,7.98,7.69,7.98,4600
2012-08-16,8.26,8.26,7.6,8.07,2300
2012-08-15,7.88,7.88,7.79,7.88,20100
2012-08-14,7.79,7.98,7.7,7.98,42600
2012-08-13,7.6,7.98,7.6,7.98,12700
2012-08-10,7.7,7.98,7.7,7.98,20800
2012-08-09,8.07,8.16,8.07,8.17,1300
2012-08-08,8.07,8.07,7.79,8.07,10600
2012-08-07,7.79,7.79,7.79,7.79,6000
2012-08-06,7.98,8.07,7.88,8.07,7300
2012-08-03,7.98,7.98,7.6,7.98,25200
2012-08-02,7.98,7.98,7.98,7.98,100
2012-08-01,7.5,7.97,7.5,7.79,23500
2012-07-31,7.69,7.88,7.6,7.88,17600
2012-07-30,7.88,7.88,7.69,7.69,5600
2012-07-27,7.98,7.98,7.79,7.88,9400
2012-07-26,8.45,8.45,8.07,8.36,17600
2012-07-25,8.17,8.45,7.98,8.45,16900
2012-07-24,7.79,8.27,7.79,8.26,10300
2012-07-23,8.36,8.36,8.17,8.17,13500
2012-07-20,8.74,8.74,8.36,8.45,37300
2012-07-19,8.73,8.92,8.26,8.93,41600
2012-07-18,8.74,8.74,8.36,8.64,37800
2012-07-17,8.45,8.73,8.35,8.74,28100
2012-07-16,8.64,8.64,8.27,8.26,31100
2012-07-13,8.26,8.73,8.26,8.55,142700
2012-07-12,8.07,8.27,7.98,8.26,55100
2012-07-11,7.69,8.16,7.69,7.79,27800
2012-07-10,7.6,7.7,7.32,7.69,14600
2012-07-09,7.22,7.41,7.22,7.41,2700
2012-07-06,7.5,7.79,7.5,7.79,34800
2012-07-05,7.12,7.59,7.12,7.6,14000
2012-07-04,7.12,7.31,6.93,7.12,78700
2012-07-03,7.5,7.5,7.22,7.5,66600
2012-07-02,7.7,7.7,7.5,7.5,11600
2012-06-29,7.88,7.88,7.6,7.6,16600
2012-06-28,7.6,7.78,7.6,7.79,25300
2012-06-27,8.07,8.07,7.69,7.69,31000
2012-06-26,8.07,8.07,7.88,8.07,51900
2012-06-25,8.46,8.46,8.17,8.36,29700
2012-06-22,8.55,8.64,8.36,8.36,96400
2012-06-21,8.64,8.64,8.55,8.55,15200
2012-06-20,8.54,8.83,8.54,8.83,19100
2012-06-19,8.83,8.93,8.45,8.45,49800
2012-06-18,8.83,9.02,8.83,9.02,28700
2012-06-15,8.84,8.84,8.74,8.83,37200
2012-06-14,8.74,8.74,8.55,8.74,32000
2012-06-13,8.64,8.92,8.55,8.83,51500
2012-06-12,8.64,8.83,8.55,8.64,35100
2012-06-11,8.83,8.92,8.64,8.83,30100
2012-06-08,9.4,9.4,8.83,8.83,49700
2012-06-07,8.84,9.21,8.84,9.21,54600
2012-06-06,8.55,8.84,8.55,8.74,69400
2012-06-05,8.45,8.73,8.17,8.74,69400
2012-06-04,8.36,8.46,8.17,8.26,144100
2012-06-01,8.64,8.84,8.36,8.74,49900
2012-05-31,8.93,8.93,8.45,8.55,115700
2012-05-30,8.83,9.02,8.83,9.02,29100
2012-05-29,8.92,9.21,8.83,8.83,58900
2012-05-28,9.39,9.39,9.02,9.3,68500
2012-05-25,9.11,9.3,8.83,9.3,138800
2012-05-24,8.93,9.4,8.45,9.02,175800
2012-05-23,9.21,9.4,9.02,9.02,137400
2012-05-22,9.97,9.97,9.5,9.68,78000
2012-05-21,9.4,9.59,9.21,9.59,82900
2012-05-18,9.49,9.59,9.02,9.02,280900
2012-05-17,9.97,10.06,9.68,9.68,146600
2012-05-16,9.77,10.06,9.68,10.06,168600
2012-05-15,9.97,10.16,9.59,9.68,353900
2012-05-14,10.73,10.82,10.16,10.16,372100
2012-05-11,11.49,11.58,10.82,10.82,410200
2012-05-10,12.15,12.34,11.39,11.58,309900
2012-05-09,11.49,12.34,11.3,12.15,423200
2012-05-08,11.77,11.77,11.58,11.68,953800
2012-05-07,10.35,11.01,10.35,11.01,531200
2012-05-04,10.63,10.63,10.26,10.44,207400
2012-05-03,10.06,10.54,9.88,10.35,361400
2012-05-02,9.58,9.96,9.58,9.97,387800
2012-04-27,9.3,9.49,9.11,9.3,149300
2012-04-26,9.59,9.68,9.21,9.3,170400
2012-04-25,9.58,9.87,9.4,9.68,323500
2012-04-24,9.21,9.49,9.11,9.49,126900
2012-04-23,9.3,9.58,9.3,9.49,243100
2012-04-20,9.69,9.69,9.4,9.49,143500
2012-04-19,9.78,9.97,9.4,9.97,217700
2012-04-18,9.97,10.06,9.68,10.06,211200
2012-04-17,9.97,10.16,9.69,10.06,184100
2012-04-16,9.4,9.97,9.31,9.97,292900
2012-04-13,9.4,9.49,9.21,9.4,207300
2012-04-12,9.49,9.49,9.21,9.4,256500
2012-04-11,9.21,9.5,9.12,9.4,238400
2012-04-10,9.49,9.49,8.93,9.12,89900
2012-04-09,8.55,9.21,8.07,9.21,141800
2012-04-06,8.74,9.21,8.55,8.55,195000
2012-04-05,9.3,9.3,8.83,9.02,327900
2012-04-04,9.78,9.87,9.4,9.49,412600
2012-04-03,9.68,10.15,9.49,9.87,235500
2012-03-30,10.07,10.26,9.69,9.68,151900
2012-03-29,10.44,10.73,9.97,10.35,157700
2012-03-28,9.97,10.34,9.87,10.35,153800
2012-03-27,11.01,11.01,10.06,10.06,246300
2012-03-26,10.44,10.82,10.44,10.82,347900
2012-03-23,10.15,10.34,9.87,10.25,282000
2012-03-22,10.35,10.35,9.97,10.06,97400
2012-03-21,10.44,10.73,10.16,10.35,228800
2012-03-20,9.68,10.34,9.68,10.35,390000
2012-03-19,9.78,9.96,9.49,9.68,143000
2012-03-16,10.25,10.25,9.87,9.87,148800
2012-03-15,9.49,10.06,9.4,10.06,211600
2012-03-14,9.97,9.97,9.4,9.49,241200
2012-03-13,9.68,10.25,9.4,9.97,130100
2012-03-12,9.69,10.25,9.59,9.59,280500
2012-03-09,10.35,10.72,10.06,10.16,311500
2012-03-08,10.91,10.91,10.25,10.63,644900
2012-03-07,10.25,10.25,9.97,10.25,459800
2012-03-06,9.59,9.59,9.4,9.59,551800
2012-03-05,8.93,9.03,8.93,9.02,321400
2012-03-02,8.17,8.55,8.17,8.55,282800
2012-03-01,8.36,8.36,7.98,8.17,75800
2012-02-29,8.27,8.55,8.17,8.45,96900
2012-02-28,8.74,8.74,8.07,8.17,184900
2012-02-27,7.69,8.54,7.69,8.55,114600
2012-02-24,7.98,8.17,7.79,8.07,68500
2012-02-23,7.98,8.27,7.7,8.17,103500
2012-02-22,7.5,8.07,7.5,7.98,119200
2012-02-21,8.07,8.07,7.5,7.6,224100
2012-02-20,7.59,7.59,7.59,7.6,19200
2012-02-17,7.12,7.12,7.12,7.12,26300
2012-02-16,6.37,6.84,6.37,6.84,105500
2012-02-15,6.55,6.55,6.37,6.46,10800
2012-02-14,6.55,6.65,6.55,6.65,17100
2012-02-13,6.45,6.45,6.36,6.46,20400
2012-02-10,6.65,6.65,6.27,6.36,88300
2012-02-09,6.84,6.84,6.46,6.46,64000
2012-02-08,6.65,6.84,6.65,6.84,61500
2012-02-07,6.55,6.74,6.36,6.65,17600
2012-02-06,6.84,6.84,6.37,6.36,37900
2012-02-03,7.12,7.12,6.46,6.65,38800
2012-02-02,6.55,6.93,6.55,6.93,97600
2012-02-01,6.37,6.65,6.37,6.65,19300
2012-01-31,6.55,6.64,6.45,6.46,27100
2012-01-30,6.36,6.45,6.36,6.36,9100
2012-01-20,6.27,6.37,5.99,5.98,46000
2012-01-19,5.98,6.07,5.98,6.08,15400
2012-01-18,5.7,5.8,5.7,5.79,10300
2012-01-17,5.8,5.89,5.7,5.7,11800
2012-01-16,5.89,5.89,5.7,5.89,3400
2012-01-13,5.89,5.89,5.7,5.7,5100
2012-01-12,5.7,5.7,5.7,5.7,3000
2012-01-11,6.07,6.07,5.79,5.79,3700
2012-01-10,5.7,5.99,5.7,5.98,3800
2012-01-09,5.7,5.79,5.41,5.7,18300
2012-01-06,5.98,5.98,5.79,5.79,11700
2012-01-05,6.17,6.37,5.99,5.98,23000
2012-01-04,6.08,6.08,5.8,5.89,21100
2012-01-03,5.98,5.98,5.88,5.89,1700
2011-12-30,5.69,5.79,5.6,5.79,29800
2011-12-29,5.7,5.7,5.51,5.6,23800
2011-12-28,5.22,5.5,5.22,5.51,14700
2011-12-27,5.22,5.32,5.22,5.22,28300
2011-12-26,5.6,5.6,5.51,5.6,7800
2011-12-23,5.89,5.89,5.7,5.79,15900
2011-12-22,5.61,6.08,5.61,5.89,24500
2011-12-21,6.17,6.17,5.8,6.08,29300
2011-12-20,6.27,6.27,5.89,5.89,17000
2011-12-19,6.45,6.45,6.17,6.46,10500
2011-12-16,6.17,6.55,6.17,6.36,26200
2011-12-15,6.46,6.46,6.17,6.27,27400
2011-12-14,6.65,6.65,6.46,6.46,38900
2011-12-13,6.65,6.93,6.65,6.65,9300
2011-12-12,6.84,6.84,6.65,6.74,17600
2011-12-09,6.93,6.93,6.75,6.84,5000
2011-12-08,7.41,7.41,7.03,7.03,15500
2011-12-07,7.6,7.6,7.22,7.5,8800
2011-12-06,7.41,7.59,7.31,7.41,6900
2011-12-05,7.5,7.5,7.31,7.5,56100
2011-12-02,7.03,7.12,6.93,6.93,15900
2011-12-01,6.55,7.02,6.55,7.03,3400
2011-11-30,6.93,7.03,6.93,6.93,3200
2011-11-29,7.12,7.12,6.74,6.84,18300
2011-11-28,7.4,7.4,7.12,7.12,5500
2011-11-25,7.12,7.32,7.03,7.31,23300
2011-11-24,7.79,7.79,7.41,7.41,19000
2011-11-23,7.6,7.88,7.22,7.88,10300
2011-11-22,7.6,7.6,7.22,7.41,1500
2011-11-21,7.7,7.7,7.41,7.6,13600
2011-11-18,7.69,7.88,7.69,7.79,6400
2011-11-17,8.55,8.55,8.07,8.07,26900
2011-11-16,8.54,8.73,8.26,8.64,7300
2011-11-15,7.98,8.55,7.98,8.07,7400
2011-11-14,8.55,8.55,8.17,8.17,19800
2011-11-11,8.83,8.83,8.64,8.64,6300
2011-11-10,9.21,9.21,8.83,8.83,6000
2011-11-09,8.92,8.92,8.64,8.64,20700
2011-11-08,8.83,9.11,8.83,8.83,11800
2011-11-07,9.59,9.59,9.12,9.3,2100
2011-11-04,9.78,9.78,9.4,9.4,12700
2011-11-03,9.3,9.49,9.21,9.4,10500
2011-11-02,9.49,9.49,9.3,9.3,5100
2011-11-01,9.87,9.87,9.49,9.49,24900
2011-10-31,10.34,10.34,9.78,9.87,51900
2011-10-28,9.5,10.25,9.5,10.25,113900
2011-10-27,9.59,9.59,9.5,9.59,38600
2011-10-26,9.78,9.78,9.5,9.59,15800
2011-10-25,9.96,9.96,9.68,9.78,7200
2011-10-24,10.15,10.15,9.87,9.87,9400
2011-10-21,9.77,10.15,9.77,10.06,43200
2011-10-20,9.69,9.78,9.69,9.68,20800
2011-10-19,9.69,9.78,9.5,9.78,37500
2011-10-18,9.69,9.78,9.59,9.78,38100
2011-10-17,9.97,9.97,9.78,9.78,48000
2011-10-14,10.16,10.16,9.97,9.97,29300
2011-10-13,10.06,10.25,9.88,9.97,69100
2011-10-12,10.07,10.26,9.88,9.97,72000
2011-10-11,10.44,10.44,10.25,10.35,29800
2011-10-10,10.25,10.53,10.25,10.25,48600
2011-10-07,10.63,10.73,10.44,10.44,25400
2011-10-06,10.44,10.82,10.44,10.82,29100
2011-10-05,10.92,10.92,10.26,10.44,84200
2011-10-04,10.16,10.73,9.97,10.54,59400
2011-10-03,10.54,10.63,10.25,10.35,116800
2011-09-30,10.83,11.11,10.83,10.82,78400
2011-09-29,11.39,11.39,10.83,10.92,115300
2011-09-28,11.67,11.67,11.3,11.3,20200
2011-09-27,11.68,11.68,11.4,11.39,47700
2011-09-26,11.86,11.86,11.49,11.49,36700
2011-09-23,11.59,12.15,11.49,11.77,105500
2011-09-22,11.39,11.86,11.3,11.68,109200
2011-09-21,11.58,11.58,11.01,11.39,113400
2011-09-20,11.77,11.77,11.11,11.2,90800
2011-09-19,11.4,11.77,11.4,11.77,99000
2011-09-16,12.06,12.06,11.4,11.49,199600
2011-09-15,12.24,12.34,11.87,11.87,115300
2011-09-14,13.1,13.1,12.06,12.15,190200
2011-09-13,13.2,13.2,12.63,12.72,482000
2011-09-12,12.34,12.82,12.25,12.82,429700
2011-09-09,11.87,12.34,11.68,12.25,220000
2011-09-08,12.35,12.72,11.97,12.06,65800
2011-09-07,12.34,12.72,12.06,12.63,134100
2011-09-06,11.68,12.15,11.21,12.15,225400
2011-09-05,11.21,11.77,10.73,11.49,274200
2011-09-01,11.01,11.58,11.01,11.3,168600
2011-08-31,11.39,11.49,10.92,11.2,213300
2011-08-30,11.39,11.96,11.3,11.3,194700
2011-08-29,11.58,11.68,10.92,11.39,111000
2011-08-26,10.91,10.91,10.82,10.92,231500
2011-08-25,10.25,10.25,9.96,10.25,187400
2011-08-24,9.59,9.87,9.5,9.68,107000
2011-08-23,9.78,9.78,9.49,9.59,50100
2011-08-22,9.21,10.25,9.21,10.25,53800
2011-08-19,9.59,9.78,9.5,9.59,68600
2011-08-18,10.16,10.25,9.78,9.78,84000
2011-08-17,9.87,9.96,9.49,9.97,53600
2011-08-16,9.49,9.58,9.39,9.49,55900
2011-08-15,8.64,9.31,8.55,9.3,33800
2011-08-12,9.03,9.03,8.55,8.74,39100
2011-08-11,8.64,9.12,8.64,8.74,21900
2011-08-10,9.59,9.59,9.21,9.21,37600
2011-08-09,9.31,9.31,9.21,9.21,59100
2011-08-08,9.97,9.97,9.78,9.78,60100
2011-08-05,11.39,11.39,10.16,10.16,24300
2011-08-04,11.01,11.01,10.63,10.92,36300
2011-08-03,10.44,10.44,9.97,10.35,15400
2011-08-02,10.35,10.35,10.26,10.25,70000
2011-08-01,11.01,11.01,10.92,10.92,3700
2011-07-29,11.87,11.87,11.21,11.2,16500
2011-07-28,11.96,11.96,11.3,11.3,23000
2011-07-27,11.4,11.4,10.92,11.39,22300
2011-07-26,10.92,11.67,10.92,11.49,8000
2011-07-25,11.68,11.68,11.39,11.58,14800
2011-07-22,11.68,11.77,11.4,11.77,19900
2011-07-21,11.49,11.49,11.49,11.49,10700
2011-07-20,12.44,12.44,11.87,11.87,44600
2011-07-19,11.67,11.67,11.67,11.68,100
2011-07-18,11.29,11.58,11.29,11.39,43600
2011-07-15,11.49,11.49,11.02,11.01,33200
2011-07-14,11.01,11.58,11.01,11.3,10600
2011-07-13,11.87,11.87,11.4,11.39,2600
2011-07-12,11.77,11.77,11.11,11.68,34500
2011-07-11,12.15,12.25,11.49,11.58,15600
2011-07-08,11.96,12.53,11.77,12.06,98600
2011-07-07,11.2,11.96,11.2,11.68,79200
2011-07-06,11.67,11.67,11.01,11.2,93500
2011-07-05,11.1,11.2,11.1,11.2,200500
2011-07-04,10.16,10.82,10.16,10.82,28000
2011-07-01,9.97,10.35,9.97,10.35,4600
2011-06-30,10.82,10.82,10.16,10.16,19800
2011-06-29,10.35,10.63,10.35,10.63,8000
2011-06-28,10.63,10.63,10.35,10.35,18700
2011-06-27,10.92,10.92,10.54,10.54,5500
2011-06-24,10.92,10.92,10.82,10.92,6000
2011-06-23,11.08,11.08,10.56,10.73,33600
2011-06-22,11.0,11.26,10.56,10.82,54800
2011-06-21,10.56,11.26,10.56,11.17,12000
2011-06-20,10.56,10.91,10.47,10.47,63300
2011-06-17,11.26,11.34,10.82,10.82,49700
2011-06-16,10.21,11.52,10.12,11.43,99200
2011-06-15,10.91,10.91,10.82,10.82,223400
2011-06-14,11.43,12.04,11.08,11.17,77400
2011-06-13,11.86,11.95,11.51,11.78,47000
2011-06-10,11.34,11.51,11.34,11.51,181000
2011-06-09,10.55,10.9,10.2,10.9,90500
2011-06-08,9.94,10.55,9.68,10.03,42100
2011-06-07,9.86,10.04,9.86,10.03,55100
2011-06-06,9.59,9.59,9.42,9.6,31700
2011-06-03,10.73,10.82,9.69,10.03,73000
2011-06-02,10.21,10.21,10.04,10.21,81400
2011-06-01,9.42,9.59,9.42,9.6,50500
2011-05-31,8.98,9.15,8.81,9.07,14300
2011-05-30,10.03,10.03,8.99,8.98,17600
2011-05-27,8.81,9.94,8.81,9.51,79500
2011-05-26,9.42,10.29,9.07,9.68,170200
2011-05-25,9.68,9.68,9.68,9.68,87300
2011-05-24,10.55,10.82,10.38,10.38,53400
2011-05-23,11.34,11.43,10.91,10.99,59600
2011-05-20,11.86,11.86,11.52,11.78,16500
2011-05-19,12.3,12.3,11.69,11.69,36400
2011-05-18,11.95,11.95,11.6,11.6,40500
2011-05-17,12.03,12.03,11.86,11.86,26700
2011-05-16,12.56,12.56,12.13,12.12,35900
2011-05-13,12.65,12.65,12.65,12.65,1200
2011-05-12,12.65,12.65,12.3,12.39,10900
2011-05-11,12.64,12.99,12.38,12.82,29200
2011-05-10,13.08,13.43,12.82,13.08,57400
2011-05-09,12.65,12.83,12.22,12.82,74800
2011-05-06,11.95,12.39,11.78,12.39,55700
2011-05-05,12.64,12.64,11.77,11.78,3100
2011-05-04,11.95,12.12,11.77,12.12,28300
2011-04-29,11.86,12.12,11.78,11.86,46900
2011-04-28,12.3,12.3,11.95,11.95,47900
2011-04-27,12.38,12.38,12.21,12.21,9000
2011-04-26,12.82,12.82,12.12,12.12,26600
2011-04-25,12.21,12.82,12.21,12.82,55100
2011-04-22,11.95,12.56,11.77,12.56,34400
2011-04-21,12.56,12.56,12.03,12.12,47500
2011-04-20,12.57,13.0,12.48,12.47,38900
2011-04-19,13.0,13.0,12.56,12.74,13000
2011-04-18,13.26,13.26,12.65,12.65,36100
2011-04-15,13.52,13.69,13.17,13.26,14100
2011-04-14,14.31,14.31,13.17,13.17,23600
2011-04-13,13.18,14.57,13.18,13.96,81200
2011-04-08,13.96,14.31,13.96,14.31,27900
2011-04-07,14.65,14.83,14.04,14.22,58700
2011-04-06,14.39,14.48,14.04,14.39,11600
2011-04-05,13.96,14.04,13.78,13.78,55800
2011-04-04,14.22,14.39,13.87,14.13,41500
2011-04-01,14.31,14.4,14.13,14.13,12500
2011-03-31,14.92,14.92,14.4,14.57,40000
