date,open,high,low,close,volume
2016-12-28,10.86,10.86,10.86,10.86,0
2016-12-27,10.86,10.86,10.86,10.86,0
2016-12-26,10.86,10.86,10.86,10.86,0
2016-12-23,10.86,10.86,10.86,10.86,0
2016-12-22,10.86,10.86,10.86,10.86,0
2016-12-21,10.86,10.86,10.86,10.86,0
2016-12-20,10.86,10.86,10.86,10.86,0
2016-12-19,10.86,10.86,10.86,10.86,0
2016-12-16,10.86,10.86,10.86,10.86,0
2016-12-15,10.86,10.86,10.86,10.86,0
2016-12-14,10.86,10.86,10.86,10.86,0
2016-12-13,10.86,10.86,10.86,10.86,0
2016-12-12,10.86,10.86,10.86,10.86,0
2016-12-09,10.86,10.86,10.86,10.86,0
2016-12-08,10.86,10.86,10.86,10.86,0
2016-12-07,10.86,10.86,10.86,10.86,0
2016-12-06,10.86,10.86,10.86,10.86,0
2016-12-05,10.86,10.86,10.86,10.86,0
2016-12-02,10.86,10.86,10.86,10.86,0
2016-12-01,10.86,10.86,10.86,10.86,0
2016-11-30,10.86,10.86,10.86,10.86,0
2016-11-29,10.86,10.86,10.86,10.86,0
2016-11-28,10.86,10.86,10.86,10.86,0
2016-11-25,10.86,10.86,10.86,10.86,0
2016-11-24,10.86,10.86,10.86,10.86,0
2016-11-23,10.86,10.86,10.86,10.86,0
2016-11-22,10.86,10.86,10.86,10.86,0
2016-11-21,10.86,10.86,10.86,10.86,0
2016-11-18,10.86,10.86,10.86,10.86,0
2016-11-17,10.86,10.86,10.86,10.86,0
2016-11-16,10.86,10.86,10.86,10.86,0
2016-11-15,10.86,10.86,10.86,10.86,0
2016-11-14,10.86,10.86,10.86,10.86,0
2016-11-11,10.86,10.86,10.86,10.86,0
2016-11-10,10.86,10.86,10.86,10.86,0
2016-11-09,10.86,10.86,10.86,10.86,0
2016-11-08,10.86,10.86,10.86,10.86,0
2016-11-07,10.86,10.86,10.86,10.86,0
2016-11-04,10.86,10.86,10.86,10.86,0
2016-11-03,10.86,10.86,10.86,10.86,0
2016-11-02,10.86,10.86,10.86,10.86,0
2016-11-01,10.86,10.86,10.86,10.86,0
2016-10-31,10.86,10.86,10.86,10.86,0
2016-10-28,10.86,10.86,10.86,10.86,0
2016-10-27,10.86,10.86,10.86,10.86,0
2016-10-26,10.86,10.86,10.86,10.86,0
2016-10-25,10.86,10.86,10.86,10.86,0
2016-10-24,10.86,10.86,10.86,10.86,0
2016-10-21,10.86,10.86,10.86,10.86,0
2016-10-20,10.86,10.86,10.86,10.86,0
2016-10-19,10.86,10.86,10.86,10.86,0
2016-10-18,10.86,10.86,10.86,10.86,0
2016-10-17,10.86,10.86,10.86,10.86,0
2016-10-14,10.86,10.86,10.86,10.86,0
2016-10-13,10.86,10.86,10.86,10.86,0
2016-10-12,10.86,10.86,10.86,10.86,0
2016-10-11,10.86,10.86,10.86,10.86,0
2016-10-10,10.86,10.86,10.86,10.86,0
2016-10-07,10.86,10.86,10.86,10.86,0
2016-10-06,10.86,10.86,10.86,10.86,0
2016-10-05,10.86,10.86,10.86,10.86,0
2016-10-04,10.86,10.86,10.86,10.86,0
2016-10-03,10.86,10.86,10.86,10.86,0
2016-09-30,10.86,10.86,10.86,10.86,0
2016-09-29,10.86,10.86,10.86,10.86,0
2016-09-28,10.86,10.86,10.86,10.86,0
2016-09-27,10.86,10.86,10.86,10.86,0
2016-09-26,10.86,10.86,10.86,10.86,0
2016-09-23,10.86,10.86,10.86,10.86,0
2016-09-22,10.44,10.44,10.44,10.43,3200
2016-09-21,12.03,12.03,12.03,12.03,0
2016-09-20,12.03,12.03,12.03,12.03,0
2016-09-19,12.03,12.03,12.03,12.03,0
2016-09-16,12.03,12.03,12.03,12.03,0
2016-09-15,12.03,12.03,12.03,12.03,0
2016-09-14,12.03,12.03,12.03,12.03,0
2016-09-13,12.03,12.03,12.03,12.03,0
2016-09-12,12.03,12.03,12.03,12.03,0
2016-09-09,12.03,12.03,12.03,12.03,0
2016-09-08,12.03,12.03,12.03,12.03,0
2016-09-07,12.03,12.03,12.03,12.03,0
2016-09-06,12.03,12.03,12.03,12.03,0
2016-09-05,12.03,12.03,12.03,12.03,0
2016-09-01,12.03,12.03,12.03,12.03,0
2016-08-31,12.03,12.03,12.03,12.03,0
2016-08-30,12.03,12.03,12.03,12.03,0
2016-08-29,12.03,12.03,12.03,12.03,0
2016-08-26,11.56,11.56,11.56,11.56,6000
2016-08-25,13.06,13.06,13.06,13.06,0
2016-08-24,13.06,13.06,13.06,13.06,0
2016-08-23,13.06,13.06,13.06,13.06,0
2016-08-22,13.06,13.06,13.06,13.06,0
2016-08-19,13.06,13.06,13.06,13.06,0
2016-08-18,13.06,13.06,13.06,13.06,0
2016-08-17,13.06,13.06,13.06,13.06,0
2016-08-16,13.06,13.06,13.06,13.06,0
2016-08-15,13.06,13.06,13.06,13.06,0
2016-08-12,13.06,13.06,13.06,13.06,0
2016-08-11,13.06,13.06,13.06,13.06,0
2016-08-10,13.06,13.06,13.06,13.06,0
2016-08-09,12.55,12.55,12.55,12.55,1900
2016-08-08,14.3,14.3,14.3,14.3,0
2016-08-05,14.3,14.3,14.3,14.3,0
2016-08-04,14.3,14.3,14.3,14.3,0
2016-08-03,14.3,14.3,14.3,14.3,0
2016-08-02,14.3,14.3,14.3,14.3,0
2016-08-01,14.3,14.3,14.3,14.3,0
2016-07-29,14.3,14.3,14.3,14.3,0
2016-07-28,14.3,14.3,14.3,14.3,0
2016-07-27,14.3,14.3,14.3,14.3,0
2016-07-26,14.3,14.3,14.3,14.3,0
2016-07-25,13.74,13.74,13.74,13.74,900
2016-07-22,14.3,14.3,14.3,14.3,0
2016-07-21,14.3,14.3,14.3,14.3,0
2016-07-20,13.74,13.74,13.74,13.74,1000
2016-07-19,15.83,15.83,15.83,15.82,0
2016-07-18,15.83,15.83,15.83,15.82,0
2016-07-15,15.83,15.83,15.83,15.82,0
2016-07-14,15.83,15.83,15.83,15.82,0
2016-07-13,15.83,15.83,15.83,15.82,0
2016-07-12,15.83,15.83,15.83,15.82,0
2016-07-11,15.83,15.83,15.83,15.82,0
2016-07-08,15.83,15.83,15.83,15.82,0
2016-07-07,15.83,15.83,15.83,15.82,0
2016-07-06,15.83,15.83,15.83,15.82,0
2016-07-05,15.83,15.83,15.83,15.82,0
2016-07-04,15.83,15.83,15.83,15.82,0
2016-07-01,15.83,15.83,15.83,15.82,0
2016-06-30,15.83,15.83,15.83,15.82,0
2016-06-29,15.83,15.83,15.83,15.82,0
2016-06-28,15.83,15.83,15.83,15.82,0
2016-06-27,15.83,15.83,15.83,15.82,0
2016-06-24,15.83,15.83,15.83,15.82,0
2016-06-23,15.83,15.83,15.83,15.82,0
2016-06-22,15.83,15.83,15.83,15.82,0
2016-06-21,15.83,15.83,15.83,15.82,0
2016-06-20,15.83,15.83,15.83,15.82,0
2016-06-17,15.83,15.83,15.83,15.82,0
2016-06-16,15.83,15.83,15.83,15.82,0
2016-06-15,15.83,15.83,15.83,15.82,0
2016-06-14,15.83,15.83,15.83,15.82,0
2016-06-13,15.83,15.83,15.83,15.82,0
2016-06-10,15.83,15.83,15.83,15.82,0
2016-06-09,15.83,15.83,15.83,15.82,0
2016-06-08,15.83,15.83,15.83,15.82,0
2016-06-07,15.83,15.83,15.83,15.82,0
2016-06-06,15.83,15.83,15.83,15.82,0
2016-06-03,15.83,15.83,15.83,15.82,0
2016-06-02,15.83,15.83,15.83,15.82,0
2016-06-01,15.83,15.83,15.83,15.82,0
2016-05-31,15.83,15.83,15.83,15.82,0
2016-05-30,15.83,15.83,15.83,15.82,0
2016-05-27,15.83,15.83,15.83,15.82,0
2016-05-26,15.83,15.83,15.83,15.82,0
2016-05-25,15.83,15.83,15.83,15.82,0
2016-05-24,15.83,15.83,15.83,15.82,0
2016-05-23,15.83,15.83,15.83,15.82,0
2016-05-20,15.83,15.83,15.83,15.82,0
2016-05-19,15.83,15.83,15.83,15.82,0
2016-05-18,15.83,15.83,15.83,15.82,0
2016-05-17,15.83,15.83,15.83,15.82,0
2016-05-16,15.83,15.83,15.83,15.82,0
2016-05-13,15.83,15.83,15.83,15.82,0
2016-05-12,15.83,15.83,15.83,15.82,0
2016-05-11,15.83,15.83,15.83,15.82,0
2016-05-10,15.83,15.83,15.83,15.82,0
2016-05-09,15.83,15.83,15.83,15.82,0
2016-05-06,15.83,15.83,15.83,15.82,0
2016-05-05,15.83,15.83,15.83,15.82,0
2016-05-04,15.83,15.83,15.83,15.82,0
2016-04-29,15.83,15.83,15.83,15.82,0
2016-04-28,15.83,15.83,15.83,15.82,0
2016-04-27,15.83,15.83,15.83,15.82,0
2016-04-26,15.83,15.83,15.83,15.82,0
2016-04-25,15.83,15.83,15.83,15.82,0
2016-04-22,15.83,15.83,15.83,15.82,0
2016-04-21,15.83,15.83,15.83,15.82,0
2016-04-20,15.83,15.83,15.83,15.82,0
2016-04-19,15.83,15.83,15.83,15.82,0
2016-04-15,15.83,15.83,15.83,15.82,0
2016-04-14,15.83,15.83,15.83,15.82,0
2016-04-13,15.83,15.83,15.83,15.82,0
2016-04-12,15.83,15.83,15.83,15.82,0
2016-04-11,15.83,15.83,15.83,15.82,0
2016-04-08,15.2,15.2,15.2,15.2,300
2016-04-07,16.85,16.85,16.85,16.85,65
2016-04-06,17.55,17.55,17.55,17.55,0
2016-04-05,17.55,17.55,17.55,17.55,0
2016-04-04,17.55,17.55,17.55,17.55,0
2016-04-01,17.55,17.55,17.55,17.55,0
2016-03-31,17.55,17.55,17.55,17.55,0
2016-03-30,17.55,17.55,17.55,17.55,0
2016-03-29,17.55,17.55,17.55,17.55,0
2016-03-28,17.55,17.55,17.55,17.55,0
2016-03-25,17.55,17.55,17.55,17.55,0
2016-03-24,17.55,17.55,17.55,17.55,0
2016-03-23,17.55,17.55,17.55,17.55,0
2016-03-22,17.55,17.55,17.55,17.55,0
2016-03-21,17.55,17.55,17.55,17.55,0
2016-03-18,17.55,17.55,17.55,17.55,0
2016-03-17,17.55,17.55,17.55,17.55,0
2016-03-16,17.55,17.55,17.55,17.55,0
2016-03-15,17.55,17.55,17.55,17.55,0
2016-03-14,17.55,17.55,17.55,17.55,0
2016-03-11,17.55,17.55,17.55,17.55,0
2016-03-10,17.55,17.55,17.55,17.55,0
2016-03-09,17.55,17.55,17.55,17.55,0
2016-03-08,17.55,17.55,17.55,17.55,0
2016-03-07,17.55,17.55,17.55,17.55,0
2016-03-04,17.55,17.55,17.55,17.55,0
2016-03-03,17.55,17.55,17.55,17.55,0
2016-03-02,17.55,17.55,17.55,17.55,0
2016-03-01,17.55,17.55,17.55,17.55,0
2016-02-29,17.55,17.55,17.55,17.55,0
2016-02-26,17.55,17.55,17.55,17.55,0
2016-02-25,17.55,17.55,17.55,17.55,0
2016-02-24,17.55,17.55,17.55,17.55,0
2016-02-23,17.55,17.55,17.55,17.55,0
2016-02-22,17.55,17.55,17.55,17.55,0
2016-02-19,17.55,17.55,17.55,17.55,0
2016-02-18,17.55,17.55,17.55,17.55,0
2016-02-17,17.55,17.55,17.55,17.55,0
2016-02-16,17.55,17.55,17.55,17.55,0
2016-02-15,17.55,17.55,17.55,17.55,0
2016-02-05,17.55,17.55,17.55,17.55,0
2016-02-04,17.55,17.55,17.55,17.55,0
2016-02-03,17.55,17.55,17.55,17.55,0
2016-02-02,17.55,17.55,17.55,17.55,0
2016-02-01,17.55,17.55,17.55,17.55,0
2016-01-29,17.55,17.55,17.55,17.55,0
2016-01-28,17.55,17.55,17.55,17.55,0
2016-01-27,17.55,17.55,17.55,17.55,0
2016-01-26,17.55,17.55,17.55,17.55,0
2016-01-25,17.55,17.55,17.55,17.55,0
2016-01-22,17.55,17.55,17.55,17.55,0
2016-01-21,17.55,17.55,17.55,17.55,0
2016-01-20,17.55,17.55,17.55,17.55,0
2016-01-19,17.55,17.55,17.55,17.55,0
2016-01-18,17.55,17.55,17.55,17.55,0
2016-01-15,17.55,17.55,17.55,17.55,0
2016-01-14,17.55,17.55,17.55,17.55,0
2016-01-13,17.55,17.55,17.55,17.55,0
2016-01-12,17.55,17.55,17.55,17.55,0
2016-01-11,17.55,17.55,17.55,17.55,0
2016-01-08,17.55,17.55,17.55,17.55,0
2016-01-07,17.55,17.55,17.55,17.55,0
2016-01-06,17.55,17.55,17.55,17.55,0
2016-01-05,17.55,17.55,17.55,17.55,0
2016-01-04,17.55,17.55,17.55,17.55,0
2015-12-31,17.55,17.55,17.55,17.55,0
2015-12-30,17.55,17.55,17.55,17.55,0
2015-12-29,17.55,17.55,17.55,17.55,0
2015-12-28,17.55,17.55,17.55,17.55,0
2015-12-25,17.55,17.55,17.55,17.55,0
2015-12-24,17.55,17.55,17.55,17.55,0
2015-12-23,17.55,17.55,17.55,17.55,0
2015-12-22,17.55,17.55,17.55,17.55,0
2015-12-21,17.55,17.55,17.55,17.55,0
2015-12-18,17.55,17.55,17.55,17.55,0
2015-12-17,17.55,17.55,17.55,17.55,0
2015-12-16,17.55,17.55,17.55,17.55,0
2015-12-15,17.55,17.55,17.55,17.55,0
2015-12-14,17.55,17.55,17.55,17.55,0
2015-12-11,17.55,17.55,17.55,17.55,0
2015-12-10,17.55,17.55,17.55,17.55,0
2015-12-09,17.55,17.55,17.55,17.55,0
2015-12-08,17.55,17.55,17.55,17.55,0
2015-12-07,17.55,17.55,17.55,17.55,0
2015-12-04,17.55,17.55,17.55,17.55,0
2015-12-03,17.55,17.55,17.55,17.55,0
2015-12-02,17.55,17.55,17.55,17.55,0
2015-12-01,17.55,17.55,17.55,17.55,0
2015-11-30,17.55,17.55,17.55,17.55,0
2015-11-27,17.55,17.55,17.55,17.55,0
2015-11-26,17.55,17.55,17.55,17.55,0
2015-11-25,17.55,17.55,17.55,17.55,0
2015-11-24,17.55,17.55,17.55,17.55,0
2015-11-23,17.55,17.55,17.55,17.55,0
2015-11-20,17.55,17.55,17.55,17.55,0
2015-11-19,17.55,17.55,17.55,17.55,0
2015-11-18,17.55,17.55,17.55,17.55,0
2015-11-17,17.55,17.55,17.55,17.55,0
2015-11-16,17.55,17.55,17.55,17.55,0
2015-11-13,17.55,17.55,17.55,17.55,0
2015-11-12,17.55,17.55,17.55,17.55,0
2015-11-11,17.55,17.55,17.55,17.55,0
2015-11-10,17.55,17.55,17.55,17.55,0
2015-11-09,17.55,17.55,17.55,17.55,0
2015-11-06,17.55,17.55,17.55,17.55,0
2015-11-05,17.55,17.55,17.55,17.55,0
2015-11-04,17.55,17.55,17.55,17.55,0
2015-11-03,17.55,17.55,17.55,17.55,0
2015-11-02,17.55,17.55,17.55,17.55,0
2015-10-30,17.55,17.55,17.55,17.55,0
2015-10-29,17.55,17.55,17.55,17.55,0
2015-10-28,17.55,17.55,17.55,17.55,0
2015-10-27,17.55,17.55,17.55,17.55,0
2015-10-26,17.55,17.55,17.55,17.55,0
2015-10-23,17.55,17.55,17.55,17.55,0
2015-10-22,16.85,16.85,16.85,16.85,100
2015-10-21,17.88,17.88,17.88,17.88,0
2015-10-20,17.17,17.17,17.17,17.17,1600
2015-10-19,17.88,17.88,17.88,17.88,0
2015-10-16,17.88,17.88,17.88,17.88,0
2015-10-15,17.17,17.17,17.17,17.17,1050
2015-10-14,17.17,17.17,17.17,17.17,1700
2015-10-13,17.55,17.55,17.55,17.55,0
2015-10-12,17.55,17.55,17.55,17.55,0
2015-10-09,17.55,17.55,17.55,17.55,0
2015-10-08,17.55,17.55,17.55,17.55,0
2015-10-07,17.55,17.55,17.55,17.55,0
2015-10-06,17.55,17.55,17.55,17.55,0
2015-10-05,17.55,17.55,17.55,17.55,0
2015-10-02,17.55,17.55,17.55,17.55,0
2015-10-01,17.55,17.55,17.55,17.55,0
2015-09-30,16.85,16.85,16.85,16.85,50
2015-09-29,17.55,17.55,17.55,17.55,0
2015-09-28,17.55,17.55,17.55,17.55,0
2015-09-25,17.55,17.55,17.55,17.55,0
2015-09-24,17.55,17.55,17.55,17.55,0
2015-09-23,17.55,17.55,17.55,17.55,0
2015-09-22,17.55,17.55,17.55,17.55,0
2015-09-21,17.55,17.55,17.55,17.55,0
2015-09-18,17.55,17.55,17.55,17.55,0
2015-09-17,17.55,17.55,17.55,17.55,0
2015-09-16,17.55,17.55,17.55,17.55,0
2015-09-15,17.55,17.55,17.55,17.55,0
2015-09-14,17.55,17.55,17.55,17.55,0
2015-09-11,17.55,17.55,17.55,17.55,0
2015-09-10,17.55,17.55,17.55,17.55,0
2015-09-09,17.55,17.55,17.55,17.55,0
2015-09-08,17.55,17.55,17.55,17.55,0
2015-09-07,17.55,17.55,17.55,17.55,0
2015-09-04,17.55,17.55,17.55,17.55,0
2015-09-03,17.55,17.55,17.55,17.55,0
2015-09-01,17.55,17.55,17.55,17.55,0
2015-08-31,17.55,17.55,17.55,17.55,0
2015-08-28,17.55,17.55,17.55,17.55,0
2015-08-27,16.85,16.85,16.85,16.85,45
2015-08-26,17.55,17.55,17.55,17.55,0
2015-08-25,17.55,17.55,17.55,17.55,0
2015-08-24,17.55,17.55,17.55,17.55,0
2015-08-21,16.85,16.85,16.85,16.85,90
2015-08-20,17.55,17.55,17.55,17.55,0
2015-08-19,17.55,17.55,17.55,17.55,0
2015-08-18,17.55,17.55,17.55,17.55,0
2015-08-17,17.55,17.55,17.55,17.55,0
2015-08-14,17.55,17.55,17.55,17.55,0
2015-08-13,17.55,17.55,17.55,17.55,0
2015-08-12,17.55,17.55,17.55,17.55,0
2015-08-11,17.55,17.55,17.55,17.55,0
2015-08-10,16.85,16.85,16.85,16.85,100
2015-08-07,17.54,17.54,17.54,17.55,0
2015-08-06,17.54,17.54,17.54,17.55,0
2015-08-05,17.54,17.54,17.54,17.55,0
2015-08-04,17.54,17.54,17.54,17.55,0
2015-08-03,17.54,17.54,17.54,17.55,0
2015-07-31,17.54,17.54,17.54,17.55,0
2015-07-30,16.85,16.85,16.85,16.85,400
2015-07-29,19.33,19.33,19.33,19.33,0
2015-07-28,19.33,19.33,19.33,19.33,0
2015-07-27,19.33,19.33,19.33,19.33,0
2015-07-24,19.33,19.33,19.33,19.33,0
2015-07-23,19.33,19.33,19.33,19.33,0
2015-07-22,19.33,19.33,19.33,19.33,0
2015-07-21,19.33,19.33,19.33,19.33,0
2015-07-20,19.33,19.33,19.33,19.33,0
2015-07-17,19.33,19.33,19.33,19.33,0
2015-07-16,19.33,19.33,19.33,19.33,0
2015-07-15,19.33,19.33,19.33,19.33,0
2015-07-14,19.33,19.33,19.33,19.33,0
2015-07-13,19.33,19.33,19.33,19.33,0
2015-07-10,19.33,19.33,19.33,19.33,0
2015-07-09,19.33,19.33,19.33,19.33,0
2015-07-08,19.33,19.33,19.33,19.33,0
2015-07-07,19.33,19.33,19.33,19.33,0
2015-07-06,19.33,19.33,19.33,19.33,0
2015-07-03,19.33,19.33,19.33,19.33,0
2015-07-02,19.33,19.33,19.33,19.33,0
2015-07-01,19.33,19.33,19.33,19.33,0
2015-06-30,19.33,19.33,19.33,19.33,0
2015-06-29,19.33,19.33,19.33,19.33,0
2015-06-26,19.33,19.33,19.33,19.33,0
2015-06-25,19.33,19.33,19.33,19.33,0
2015-06-24,19.33,19.33,19.33,19.33,0
2015-06-23,19.33,19.33,19.33,19.33,0
2015-06-22,19.33,19.33,19.33,19.33,0
2015-06-19,18.57,18.57,18.57,18.57,4500
2015-06-18,16.89,16.89,16.89,16.89,500
2015-06-17,15.39,15.39,15.39,15.39,500
2015-06-16,14.02,14.02,14.02,14.02,300
2015-06-15,13.3,13.3,13.3,13.3,0
2015-06-12,12.77,12.77,12.77,12.77,200
2015-06-11,11.65,11.65,11.65,11.65,500
2015-06-10,11.03,11.03,11.03,11.03,0
2015-06-09,11.03,11.03,11.03,11.03,0
2015-06-08,11.03,11.03,11.03,11.03,0
2015-06-05,11.03,11.03,11.03,11.03,0
2015-06-04,11.03,11.03,11.03,11.03,0
2015-06-03,11.03,11.03,11.03,11.03,0
2015-06-02,11.03,11.03,11.03,11.03,0
2015-06-01,11.03,11.03,11.03,11.03,0
2015-05-29,11.03,11.03,11.03,11.03,0
2015-05-28,11.03,11.03,11.03,11.03,0
2015-05-27,11.03,11.03,11.03,11.03,0
2015-05-26,11.03,11.03,11.03,11.03,0
2015-05-25,11.03,11.03,11.03,11.03,0
2015-05-22,11.03,11.03,11.03,11.03,0
2015-05-21,11.03,11.03,11.03,11.03,0
2015-05-20,11.03,11.03,11.03,11.03,0
2015-05-19,11.03,11.03,11.03,11.03,0
2015-05-18,11.03,11.03,11.03,11.03,0
2015-05-15,11.03,11.03,11.03,11.03,0
2015-05-14,11.03,11.03,11.03,11.03,0
2015-05-13,11.03,11.03,11.03,11.03,0
2015-05-12,11.03,11.03,11.03,11.03,0
2015-05-11,11.03,11.03,11.03,11.03,0
2015-05-08,11.03,11.03,11.03,11.03,0
2015-05-07,11.03,11.03,11.03,11.03,0
2015-05-06,11.03,11.03,11.03,11.03,0
2015-05-05,11.03,11.03,11.03,11.03,0
2015-05-04,11.03,11.03,11.03,11.03,0
2015-04-27,11.03,11.03,11.03,11.03,0
2015-04-24,11.03,11.03,11.03,11.03,0
2015-04-23,11.03,11.03,11.03,11.03,0
2015-04-22,11.03,11.03,11.03,11.03,0
2015-04-21,11.03,11.03,11.03,11.03,0
2015-04-20,11.03,11.03,11.03,11.03,0
2015-04-17,11.03,11.03,11.03,11.03,0
2015-04-16,11.03,11.03,11.03,11.03,0
2015-04-15,11.03,11.03,11.03,11.03,0
2015-04-14,10.59,10.59,10.59,10.59,3600
2015-04-13,11.03,11.03,11.03,11.03,0
2015-04-10,11.03,11.03,11.03,11.03,0
2015-04-09,11.03,11.03,11.03,11.03,0
2015-04-08,11.03,11.03,11.03,11.03,0
2015-04-07,11.03,11.03,11.03,11.03,0
2015-04-06,11.03,11.03,11.03,11.03,0
2015-04-03,11.03,11.03,11.03,11.03,0
2015-04-02,11.03,11.03,11.03,11.03,0
2015-04-01,11.03,11.03,11.03,11.03,0
2015-03-31,11.03,11.03,11.03,11.03,0
2015-03-30,11.03,11.03,11.03,11.03,0
2015-03-27,11.03,11.03,11.03,11.03,0
2015-03-26,11.03,11.03,11.03,11.03,0
2015-03-25,11.03,11.03,11.03,11.03,0
2015-03-24,11.03,11.03,11.03,11.03,0
2015-03-23,11.03,11.03,11.03,11.03,0
2015-03-20,11.03,11.03,11.03,11.03,0
2015-03-19,10.59,10.59,10.59,10.59,200
2015-03-18,11.03,11.03,11.03,11.03,0
2015-03-17,11.03,11.03,11.03,11.03,0
2015-03-16,11.03,11.03,11.03,11.03,0
2015-03-13,11.03,11.03,11.03,11.03,0
2015-03-12,11.03,11.03,11.03,11.03,0
2015-03-11,11.03,11.03,11.03,11.03,0
2015-03-10,11.03,11.03,11.03,11.03,0
2015-03-09,11.03,11.03,11.03,11.03,0
2015-03-06,11.03,11.03,11.03,11.03,0
2015-03-05,11.03,11.03,11.03,11.03,0
2015-03-04,10.59,10.59,10.59,10.59,3400
2015-03-03,11.03,11.03,11.03,11.03,0
2015-03-02,11.03,11.03,11.03,11.03,0
2015-02-27,11.03,11.03,11.03,11.03,0
2015-02-26,11.03,11.03,11.03,11.03,0
2015-02-25,11.03,11.03,11.03,11.03,0
2015-02-24,11.03,11.03,11.03,11.03,0
2015-02-13,11.03,11.03,11.03,11.03,0
2015-02-12,11.03,11.03,11.03,11.03,0
2015-02-11,11.03,11.03,11.03,11.03,0
2015-02-10,11.03,11.03,11.03,11.03,0
2015-02-09,11.03,11.03,11.03,11.03,0
2015-02-06,11.03,11.03,11.03,11.03,0
2015-02-05,11.03,11.03,11.03,11.03,0
2015-02-04,11.03,11.03,11.03,11.03,0
2015-02-03,11.03,11.03,11.03,11.03,0
2015-02-02,11.03,11.03,11.03,11.03,0
2015-01-30,11.03,11.03,11.03,11.03,0
2015-01-29,11.03,11.03,11.03,11.03,0
2015-01-28,11.03,11.03,11.03,11.03,0
2015-01-27,10.59,10.59,10.59,10.59,200
2015-01-26,12.13,12.13,12.13,12.13,0
2015-01-23,12.13,12.13,12.13,12.13,0
2015-01-22,12.13,12.13,12.13,12.13,0
2015-01-21,12.13,12.13,12.13,12.13,0
2015-01-20,12.13,12.13,12.13,12.13,0
2015-01-19,12.13,12.13,12.13,12.13,0
2015-01-16,12.13,12.13,12.13,12.13,0
2015-01-15,12.13,12.13,12.13,12.13,0
2015-01-14,12.13,12.13,12.13,12.13,0
2015-01-13,12.13,12.13,12.13,12.13,0
2015-01-12,12.13,12.13,12.13,12.13,0
2015-01-09,12.13,12.13,12.13,12.13,0
2015-01-08,12.13,12.13,12.13,12.13,0
2015-01-07,12.13,12.13,12.13,12.13,0
2015-01-06,12.13,12.13,12.13,12.13,0
2015-01-05,12.13,12.13,12.13,12.13,0
2014-12-31,12.13,12.13,12.13,12.13,0
2014-12-30,12.13,12.13,12.13,12.13,0
2014-12-29,12.13,12.13,12.13,12.13,0
2014-12-26,12.13,12.13,12.13,12.13,0
2014-12-25,12.13,12.13,12.13,12.13,0
2014-12-24,12.13,12.13,12.13,12.13,0
2014-12-23,12.13,12.13,12.13,12.13,0
2014-12-22,12.13,12.13,12.13,12.13,0
2014-12-19,12.13,12.13,12.13,12.13,0
2014-12-18,11.65,11.65,11.65,11.65,200
2014-12-17,12.13,12.13,12.13,12.13,0
2014-12-16,12.13,12.13,12.13,12.13,0
2014-12-15,12.13,12.13,12.13,12.13,0
2014-12-12,12.13,12.13,12.13,12.13,0
2014-12-11,12.13,12.13,12.13,12.13,0
2014-12-10,12.13,12.13,12.13,12.13,0
2014-12-09,12.13,12.13,12.13,12.13,0
2014-12-08,12.13,12.13,12.13,12.13,0
2014-12-05,12.13,12.13,12.13,12.13,0
2014-12-04,12.13,12.13,12.13,12.13,0
2014-12-03,12.13,12.13,12.13,12.13,0
2014-12-02,12.13,12.13,12.13,12.13,0
2014-12-01,12.13,12.13,12.13,12.13,0
2014-11-28,12.13,12.13,12.13,12.13,0
2014-11-27,12.13,12.13,12.13,12.13,0
2014-11-26,12.13,12.13,12.13,12.13,0
2014-11-25,12.13,12.13,12.13,12.13,0
2014-11-24,12.13,12.13,12.13,12.13,0
2014-11-21,12.13,12.13,12.13,12.13,0
2014-11-20,12.13,12.13,12.13,12.13,0
2014-11-19,12.13,12.13,12.13,12.13,0
2014-11-18,12.13,12.13,12.13,12.13,0
2014-11-17,12.13,12.13,12.13,12.13,0
2014-11-14,12.13,12.13,12.13,12.13,0
2014-11-13,12.13,12.13,12.13,12.13,0
2014-11-12,12.13,12.13,12.13,12.13,0
2014-11-11,12.13,12.13,12.13,12.13,0
2014-11-10,12.13,12.13,12.13,12.13,0
2014-11-07,12.13,12.13,12.13,12.13,0
2014-11-06,12.13,12.13,12.13,12.13,0
2014-11-05,12.13,12.13,12.13,12.13,0
2014-11-04,12.13,12.13,12.13,12.13,0
2014-11-03,12.13,12.13,12.13,12.13,0
2014-10-31,12.13,12.13,12.13,12.13,0
2014-10-30,12.13,12.13,12.13,12.13,0
2014-10-29,12.13,12.13,12.13,12.13,0
2014-10-28,12.13,12.13,12.13,12.13,0
2014-10-27,12.13,12.13,12.13,12.13,0
2014-10-24,12.13,12.13,12.13,12.13,0
2014-10-23,12.13,12.13,12.13,12.13,0
2014-10-22,12.13,12.13,12.13,12.13,0
2014-10-21,12.13,12.13,12.13,12.13,0
2014-10-20,12.13,12.13,12.13,12.13,0
2014-10-17,12.13,12.13,12.13,12.13,0
2014-10-16,11.65,11.65,11.65,11.65,2100
2014-10-15,13.43,13.43,13.43,13.43,0
2014-10-14,12.9,12.9,12.9,12.9,7600
2014-10-13,13.43,13.43,13.43,13.43,0
2014-10-10,13.43,13.43,13.43,13.43,0
2014-10-09,13.43,13.43,13.43,13.43,0
2014-10-08,13.43,13.43,13.43,13.43,0
2014-10-07,13.43,13.43,13.43,13.43,0
